target_id tpm
Cs6g19220.1 58.6622
Cs6g19230.1 2.94979
Cs6g19240.1 11.2622
Cs6g19250.1 37.7182
Cs6g19260.1 6.11726
Cs6g19270.4 22.3454
Cs6g19280.1 43.4598
Cs6g19290.1 1.0239
Cs6g19300.1 1.35915
Cs6g19310.1 135.527
Cs6g19320.2 25.0538
Cs6g19330.1 1.24659
Cs6g19340.1 6.08644
Cs6g19350.1 0.231254
Cs6g19360.1 398.313
Cs6g19370.1 123.457
Cs6g19380.3 23.236
Cs6g19390.1 0
Cs6g19400.1 7.44217
Cs6g19410.3 108.633
Cs6g19420.1 2.27186
Cs6g19430.3 45.7676
Cs6g19440.1 30.4958
Cs6g19450.1 173.534
Cs6g19460.4 17.7046
Cs6g19470.1 0.0936007
Cs6g19480.4 31.3922
Cs6g19490.1 52.2928
Cs6g19500.1 0.571344
Cs6g19510.2 12.316
Cs6g19520.2 24.3281
Cs6g19530.1 0
Cs6g19540.1 0.741535
Cs6g19550.1 0.457138
Cs6g19560.1 10.5175
Cs6g19570.3 31.914
Cs6g19580.10 57.4726
Cs6g19590.1 2.92868
Cs6g19600.1 0.253219
Cs6g19610.1 0.0865887
Cs6g19620.1 0
Cs6g19630.3 3.45638
Cs6g19640.1 53.8285
Cs6g19650.1 12.523
Cs6g19660.1 0.34456
Cs6g19670.1 41.1768
Cs6g19680.1 701.476
Cs6g19690.1 0.693684
Cs6g19700.1 0.189474
Cs6g19710.1 0
Cs6g19720.1 3.21193
Cs6g19730.4 10.617
Cs6g19740.1 36.4675
Cs6g19750.1 37.6072
Cs6g19760.1 50.8839
Cs6g19770.1 14.0579
Cs6g19780.2 105.692
Cs6g19790.1 19.2937
Cs6g19800.3 46.3046
Cs6g19810.1 16.7165
Cs6g19820.1 17.567
Cs6g19830.3 33.3941
Cs6g19840.1 0
Cs6g19850.1 0.0406136
Cs6g19860.1 0
Cs6g19870.1 2.20649
Cs6g19880.1 9.4222
Cs6g19890.1 11.1745
Cs6g19900.1 11.1739
Cs6g19910.1 28.9943
Cs6g19920.1 62.9303
Cs6g19930.1 10.2502
Cs6g19940.1 155.175
Cs6g19950.2 11.3077
Cs6g19960.1 2.57708
Cs6g19970.1 19.2222
Cs6g19980.1 10.0273
Cs6g19990.1 1.85539
Cs6g20000.1 3.12279
Cs6g20010.1 0
Cs6g20020.1 0
Cs6g20030.1 15.312
Cs6g20040.1 0
Cs6g20050.1 0
Cs6g20060.2 0
Cs6g20070.1 0
Cs6g20080.1 0
Cs6g20090.1 13.1076
Cs6g20100.1 54.8653
Cs6g20110.1 11.3261
Cs6g20120.1 0
Cs6g20130.3 22.7673
Cs6g20140.4 33.5788
Cs6g20150.1 5.34774
Cs6g20160.1 2.34479
Cs6g20170.1 41.0794
Cs6g20180.1 1.72132
Cs6g20190.1 21.5171
Cs6g20200.1 7.96623
Cs6g20210.1 8.81687
Cs6g20220.1 815.959
Cs6g20230.2 44.2056
Cs6g20240.1 47.7448
Cs6g20250.2 16.7884
Cs6g20260.3 32.2266
Cs6g20270.1 1.65831
Cs6g20280.1 0
Cs6g20290.1 0.584769
Cs6g20300.1 6.2184
Cs6g20310.1 0
Cs6g20320.1 2.97792
Cs6g20330.1 0.0832128
Cs6g20340.1 1.41155
Cs6g20350.1 0.869474
Cs6g20360.1 22.4147
Cs6g20370.1 11.6644
Cs6g20380.1 6.54649
Cs6g20390.1 0.306419
Cs6g20400.1 36.7239
Cs6g20410.1 0
Cs6g20420.1 5.32501
Cs6g20430.1 0.271381
Cs6g20440.1 3.16843
Cs6g20450.1 3.14661
Cs6g20460.1 7.40436
Cs6g20470.1 20.5061
Cs6g20480.1 1.40742
Cs6g20490.1 11.7075
Cs6g20500.1 71.5316
Cs6g20510.1 5.93667
Cs6g20520.1 0.0354371
Cs6g20530.1 0
Cs6g20540.1 0
Cs6g20550.1 7.53892
Cs6g20560.2 21.4224
Cs6g20570.2 172.55
Cs6g20580.1 114.26
Cs6g20590.1 19.6241
Cs6g20600.1 0
Cs6g20610.5 55.0335
Cs6g20620.5 164.484
Cs6g20630.2 4.45627
Cs6g20640.1 527.354
Cs6g20650.1 0.453098
Cs6g20660.1 0
Cs6g20670.1 0
Cs6g20680.1 0
Cs6g20690.1 0.23426
Cs6g20700.1 19.4162
Cs6g20710.1 24.4227
Cs6g20720.1 0.174655
Cs6g20730.1 0
Cs6g20740.1 0
Cs6g20750.1 0.122694
Cs6g20760.1 0
Cs6g20770.1 0
Cs6g20780.2 85.2489
Cs6g20790.1 0.20405
Cs6g20800.1 29.3991
Cs6g20810.1 10.5132
Cs6g20820.2 116.38
Cs6g20830.1 302.239
Cs6g20840.1 0.0525317
Cs6g20850.1 0.0338109
Cs6g20860.2 18.9906
Cs6g20870.1 28.5261
Cs6g20880.1 0.191407
Cs6g20890.1 6.66885
Cs6g20900.1 20.5483
Cs6g20910.1 12.4347
Cs6g20920.1 0
Cs6g20930.1 0
Cs6g20940.1 0.512455
Cs6g20950.1 0.633132
Cs6g20960.1 0.0591844
Cs6g20970.1 22.1075
Cs6g20980.1 0.341777
Cs6g20990.1 10.6636
Cs6g21000.1 5.74073
Cs6g21010.1 0
Cs6g21020.2 10.8226
Cs6g21030.2 0.800673
Cs6g21040.1 59.8456
Cs6g21050.1 5.5718
Cs6g21060.1 55.6659
Cs6g21070.1 0.287103
Cs6g21080.1 19.6102
Cs6g21090.1 15.6483
Cs6g21100.1 45.8853
Cs6g21110.1 80.7465
Cs6g21120.1 10.7966
Cs6g21130.2 13.4309
Cs6g21140.1 1.77687
Cs6g21150.1 52.0483
Cs6g21160.1 8.16157
Cs6g21170.1 8.4574
Cs6g21180.1 0
Cs6g21190.2 41.8016
Cs6g21200.3 2.69911
Cs6g21210.2 30.9726
Cs6g21220.1 0
Cs6g21230.1 68.9152
Cs6g21240.1 53.6536
Cs6g21250.1 0
Cs6g21260.1 4256.42
Cs6g21270.2 1.15429
Cs6g21280.1 28.1839
Cs6g21290.2 9.57392
Cs6g21300.1 0
Cs6g21310.1 0
Cs6g21320.3 20.622
Cs6g21330.1 1.79393
Cs6g21340.1 0
Cs6g21350.1 0.242012
Cs6g21360.1 0
Cs6g21370.1 21.6226
Cs6g21380.1 35.3899
Cs6g21390.1 15.4652
Cs6g21400.1 118.408
Cs6g21410.1 101.232
Cs6g21420.1 121.051
Cs6g21430.1 6.03583
Cs6g21440.2 11.7732
Cs6g21450.1 41.0377
Cs6g21460.1 1.29069
Cs6g21470.3 35.6199
Cs6g21480.3 59.323
Cs6g21490.1 4.40463
Cs6g21500.1 0
Cs6g21510.1 21.2192
Cs6g21520.1 79.7234
Cs6g21530.1 5.90296
Cs6g21540.1 273.838
Cs6g21550.1 13.857
Cs6g21560.2 1.93562
Cs6g21570.1 89.664
Cs6g21580.1 553.166
Cs6g21590.2 76.0818
Cs6g21600.2 15.4931
Cs6g21610.2 73.7745
Cs6g21620.1 6.01412
Cs6g21630.1 7.43102
Cs6g21640.1 0.411774
Cs6g21650.5 100.649
Cs6g21660.1 0.0873622
Cs6g21670.1 207.155
Cs6g21680.1 3.29588
Cs6g21690.1 0.8132
Cs6g21700.1 0.861095
Cs6g21705.1 61.1481
Cs6g21710.1 77.8364
Cs6g21720.1 0
Cs6g21730.1 5.71371
Cs6g21740.3 13.9683
Cs6g21750.4 30.6025
Cs6g21760.1 10.8297
Cs6g21770.1 33.0216
Cs6g21780.1 10.0829
Cs6g21790.1 14.2226
Cs6g21800.4 142.861
Cs6g21810.1 28.4396
Cs6g21820.3 30.3365
Cs6g21830.1 61.2337
Cs6g21840.1 0.538198
Cs6g21850.2 24.2417
Cs6g21860.1 2.23094
Cs6g21870.3 108.736
Cs6g21880.1 26.385
Cs6g21890.1 0.141556
Cs6g21900.2 44.2171
Cs6g21910.2 30.257
Cs6g21920.1 20.0022
Cs6g21930.1 3.44777
Cs6g21940.3 79.5838
Cs6g21950.1 109.386
Cs6g21960.1 2.32361
Cs6g21970.3 16.2216
Cs6g21980.1 32.6397
Cs6g21990.2 57.372
Cs6g22000.1 0.761603
Cs6g22010.1 5.12007
Cs6g22020.1 56.3158
Cs6g22030.1 3.66787
Cs6g22040.2 11.4124
Cs6g22050.1 238.738
Cs6g22060.2 11.3623
Cs6g22070.1 460.65
Cs6g22080.2 128.98
Cs6g22090.2 51.6399
Cs6g22100.1 20.7197
Cs6g22105.1 12.5521
Cs6g22110.1 0.346225
Cs6g22120.1 62.6601
Cs6g22130.1 0.36772
Cs6g22140.1 1.06309
Cs6g22150.1 8.03122
Cs6g22160.2 23.1834
Cs6g22170.1 49.9813
Cs6g22180.3 9.28244
Cs6g22190.1 14.2557
Cs6g22200.1 72.1375
Cs6g22210.1 8.63315
Cs6g22220.1 20.2505
Cs6g22230.1 35.1791
Cs6g22240.1 21.6355
Cs6g22250.4 19.5088
Cs6g22260.1 48.5311
Cs6g22270.1 0.0761479
Cs6g22280.1 25.6198
Cs6g22290.1 15.9514
Cs6g22300.1 17.9929
Cs6g22310.1 0
Cs6g22320.1 1.42064
Cs6g22330.1 0
Cs6g22340.2 25.6135
Cs6g22350.1 3.27924
Cs6g22360.1 0.167918
Cs6g22370.1 91.6981
Cs6g22380.1 59.5617
Cs6g22390.1 1.27154
Cs6g22400.2 41.817
Cs6g22410.1 8.31571
Cs7g01010.1 0
Cs7g01020.1 0.0214584
Cs7g01030.1 0.34155
Cs7g01040.1 0.162347
Cs7g01050.1 0
Cs7g01060.1 0
Cs7g01070.1 0.0436673
Cs7g01080.1 0
Cs7g01090.1 0.520465
Cs7g01100.2 20.8671
Cs7g01110.1 0.775011
Cs7g01120.1 2.34102
Cs7g01130.1 1.35151
Cs7g01140.1 607.411
Cs7g01150.1 0.371384
Cs7g01160.1 19.2417
Cs7g01170.6 66.2146
Cs7g01180.1 41.7139
Cs7g01190.1 76.3121
Cs7g01200.1 32.7485
Cs7g01210.1 44.0198
Cs7g01220.2 36.2107
Cs7g01230.1 11.1567
Cs7g01240.4 21.1313
Cs7g01250.1 8.69277
Cs7g01260.1 3.12343
Cs7g01270.3 31.914
Cs7g01280.2 19.7493
Cs7g01290.1 0.172426
Cs7g01300.1 1.35324
Cs7g01310.2 36.0634
Cs7g01320.5 24.2867
Cs7g01330.1 0.300644
Cs7g01340.1 0
Cs7g01350.3 21.0046
Cs7g01360.1 1.37905
Cs7g01370.1 0.147237
Cs7g01380.1 0.629072
Cs7g01390.2 10.5862
Cs7g01400.1 95.5652
Cs7g01410.1 57.8391
Cs7g01420.1 1.34315
Cs7g01430.1 19.1997
Cs7g01440.1 0.920948
Cs7g01450.1 67.2017
Cs7g01460.1 0.583393
Cs7g01470.3 893.844
Cs7g01480.1 77.7472
Cs7g01490.1 0
Cs7g01500.1 27.8287
Cs7g01510.1 0.288493
Cs7g01520.2 55.0732
Cs7g01530.1 254.682
Cs7g01540.1 0
Cs7g01550.1 0
Cs7g01560.1 94.4583
Cs7g01570.2 65.6214
Cs7g01580.2 44.1894
Cs7g01590.1 0.792008
Cs7g01600.1 0.179225
Cs7g01610.1 0.0317896
Cs7g01620.1 257.991
Cs7g01630.3 33.2661
Cs7g01640.1 8.87591
Cs7g01650.3 14.2254
Cs7g01660.2 21.7713
Cs7g01670.1 0.31162
Cs7g01680.1 56.1957
Cs7g01690.1 0
Cs7g01700.1 4.52913
Cs7g01710.3 209.798
Cs7g01720.4 34.3614
Cs7g01730.1 25.1299
Cs7g01735.1 48.2997
Cs7g01740.1 104.866
Cs7g01750.2 21.2049
Cs7g01760.3 53.3941
Cs7g01770.1 0.106792
Cs7g01780.1 0
Cs7g01790.1 0
Cs7g01800.1 0.171769
Cs7g01810.1 209.785
Cs7g01820.1 9.03581
Cs7g01830.1 18.101
Cs7g01840.4 445.624
Cs7g01850.1 0.148974
Cs7g01855.1 14.7305
Cs7g01860.1 6.96914
Cs7g01870.1 2.244
Cs7g01880.1 57.2837
Cs7g01890.1 64.213
Cs7g01900.1 1227.99
Cs7g01910.1 0.235556
Cs7g01920.1 14.5705
Cs7g01930.2 69.8347
Cs7g01940.1 216.989
Cs7g01950.1 197.434
Cs7g01960.1 639.01
Cs7g01970.1 4.5132
Cs7g01980.1 385.673
Cs7g01990.1 20.0061
Cs7g02000.7 45.114
Cs7g02010.3 33.5711
Cs7g02020.1 36.6623
Cs7g02030.1 0.264793
Cs7g02040.1 155.151
Cs7g02050.1 19.0648
Cs7g02060.1 21.5576
Cs7g02070.1 11.4931
Cs7g02080.3 56.7521
Cs7g02090.1 47.3342
Cs7g02100.1 0
Cs7g02110.1 5.70363
Cs7g02120.1 12.0793
Cs7g02130.1 19.8817
Cs7g02140.1 44.2673
Cs7g02150.2 79.4772
Cs7g02160.1 64.152
Cs7g02170.2 32.2956
Cs7g02180.2 33.9135
Cs7g02190.1 71.5024
Cs7g02200.3 59.0092
Cs7g02210.1 4.71768
Cs7g02220.1 1.23558
Cs7g02230.1 25.896
Cs7g02240.1 28.2309
Cs7g02250.1 4.14594
Cs7g02260.1 0
Cs7g02270.1 0.428104
Cs7g02280.1 10.923
Cs7g02290.4 62.2725
Cs7g02300.1 0
Cs7g02310.1 15.1416
Cs7g02320.1 12.1746
Cs7g02330.1 0
Cs7g02340.2 8.08308
Cs7g02350.1 36.2933
Cs7g02360.1 0.457411
Cs7g02370.4 60.2643
Cs7g02380.1 0.0499836
Cs7g02390.1 106.369
Cs7g02400.1 37.2283
Cs7g02410.1 0.778439
Cs7g02420.1 0.0398952
Cs7g02430.1 12.555
Cs7g02440.1 8.5651
Cs7g02450.1 0
Cs7g02460.3 57.4011
Cs7g02470.3 80.8248
Cs7g02480.1 14.2637
Cs7g02490.1 1.81225
Cs7g02500.2 392.167
Cs7g02510.1 3.945
Cs7g02520.1 0
Cs7g02530.1 0
Cs7g02540.1 0.754321
Cs7g02550.1 3.86682
Cs7g02560.2 36.9955
Cs7g02570.1 13.8498
Cs7g02580.2 15.7207
Cs7g02590.2 36.0203
Cs7g02600.1 37.132
Cs7g02610.1 0
Cs7g02620.1 19.5209
Cs7g02630.1 0.433571
Cs7g02635.1 2.76765
Cs7g02640.1 2.946
Cs7g02645.1 4.25442
Cs7g02650.2 15.3667
Cs7g02660.3 6.70102
Cs7g02670.1 2.25314
Cs7g02680.1 0.411677
Cs7g02690.2 0.992406
Cs7g02700.2 20.0818
Cs7g02710.1 2.92968
Cs7g02720.3 25.8813
Cs7g02730.3 13.0156
Cs7g02740.1 4.57241
Cs7g02750.1 0
Cs7g02760.1 0
Cs7g02770.1 0
Cs7g02780.1 0
Cs7g02790.2 21.2714
Cs7g02800.1 0.150807
Cs7g02805.1 7.23301
Cs7g02810.1 6.33956
Cs7g02820.1 103.842
Cs7g02830.1 0.544278
Cs7g02840.3 19.1569
Cs7g02850.1 37.5638
Cs7g02860.1 10.8839
Cs7g02870.2 41.0818
Cs7g02880.1 32.0019
Cs7g02890.1 30.1231
Cs7g02900.1 15.2164
Cs7g02910.1 168.026
Cs7g02920.1 0
Cs7g02930.1 78.1544
Cs7g02940.2 34.7466
Cs7g02950.1 11.6499
Cs7g02960.1 5.49626
Cs7g02970.2 0
Cs7g02980.1 21.7968
Cs7g02990.1 0.0745986
Cs7g03000.1 0.167879
Cs7g03010.1 44.7068
Cs7g03020.1 1.55365
Cs7g03030.1 0.52128
Cs7g03040.3 30.9726
Cs7g03050.1 20.1994
Cs7g03060.1 19.8627
Cs7g03070.1 2.848
Cs7g03080.4 0.055807
Cs7g03090.1 0
Cs7g03100.1 2.27738
Cs7g03110.1 109.974
Cs7g03120.1 0.315292
Cs7g03130.1 0
Cs7g03140.1 0.500403
Cs7g03150.1 153.709
Cs7g03160.1 44.7999
Cs7g03170.1 58.2548
Cs7g03180.1 94.7238
Cs7g03190.1 38.4997
Cs7g03200.1 0.283874
Cs7g03210.1 2.48989
Cs7g03220.1 19.6439
Cs7g03230.1 0
Cs7g03240.1 20.8703
Cs7g03250.1 7.20185
Cs7g03260.1 13.2829
Cs7g03270.1 31.048
Cs7g03280.1 517.491
Cs7g03290.2 20.9427
Cs7g03300.1 52.3972
Cs7g03310.1 2.47709
Cs7g03320.2 38.5074
Cs7g03330.1 34.2818
Cs7g03340.1 0.557752
Cs7g03350.2 29.0188
Cs7g03360.1 16.2913
Cs7g03370.1 3.79734
Cs7g03380.1 1.79417
Cs7g03390.2 6.41753
Cs7g03400.2 15.5641
Cs7g03410.3 37.847
Cs7g03420.2 34.4113
Cs7g03430.5 80.7976
Cs7g03440.1 72.4656
Cs7g03450.1 21.1132
Cs7g03460.1 16.0181
Cs7g03470.1 0
Cs7g03480.1 9.38677
Cs7g03490.2 1.14987
Cs7g03500.1 48.5239
Cs7g03510.1 15.998
Cs7g03520.1 0
Cs7g03525.1 4.51147
Cs7g03530.1 20.8534
Cs7g03540.2 12.6888
Cs7g03550.1 17.5465
Cs7g03560.1 0
Cs7g03570.1 31.0118
Cs7g03580.1 30.1195
Cs7g03590.1 17.8275
Cs7g03600.2 40.8473
Cs7g03610.2 7.30867
Cs7g03620.3 14.9432
Cs7g03630.2 144.622
Cs7g03640.3 8.45649
Cs7g03650.1 28.4946
Cs7g03660.1 0.794844
Cs7g03670.1 6.09299
Cs7g03680.5 1.01632
Cs7g03690.1 0.204136
Cs7g03700.1 0
Cs7g03710.1 0.486962
Cs7g03720.1 46.0547
Cs7g03730.1 3.78838
Cs7g03740.1 0.637196
Cs7g03750.2 8.15456
Cs7g03760.1 0
Cs7g03770.1 2.74786
Cs7g03780.1 0
Cs7g03790.1 37.3248
Cs7g03800.5 3.1294
Cs7g03810.1 32.1483
Cs7g03820.2 10.1794
Cs7g03830.1 2.88517
Cs7g03840.2 274.97
Cs7g03850.1 0
Cs7g03860.1 12.3487
Cs7g03870.1 108.887
Cs7g03880.1 0.137372
Cs7g03890.1 80.988
Cs7g03900.1 14.2939
Cs7g03910.3 32.7227
Cs7g03920.2 2.3098
Cs7g03930.1 29.2961
Cs7g03940.1 25.9434
Cs7g03950.2 0
Cs7g03960.1 0.122436
Cs7g03970.1 13.5632
Cs7g03980.1 1.0155
Cs7g03990.2 0.963218
Cs7g04000.3 6.31314
Cs7g04010.1 32.4731
Cs7g04020.2 862.356
Cs7g04030.1 882.171
Cs7g04040.1 26.1856
Cs7g04050.1 38.445
Cs7g04060.1 0
Cs7g04070.1 22.9897
Cs7g04080.1 0
Cs7g04090.1 33.9596
Cs7g04100.1 22.1519
Cs7g04110.3 27.3831
Cs7g04120.1 12.4288
Cs7g04130.1 1.48986
Cs7g04140.1 30.8479
Cs7g04150.3 12.4243
Cs7g04160.1 0.597864
Cs7g04170.1 42.4433
Cs7g04180.1 0.677066
Cs7g04190.1 0.0997775
Cs7g04200.1 95.8206
Cs7g04210.2 1.54419
Cs7g04220.2 144.18
Cs7g04230.1 1.64502
Cs7g04240.7 29.7264
Cs7g04250.1 0
Cs7g04260.1 0
Cs7g04270.4 46.448
Cs7g04280.1 24.6796
Cs7g04290.2 88.2011
Cs7g04300.1 1.40323
Cs7g04310.4 33.6536
Cs7g04320.1 259.258
Cs7g04330.8 226.928
Cs7g04340.1 27.3234
Cs7g04350.1 67.9591
Cs7g04360.5 30.2373
Cs7g04370.4 38.7507
Cs7g04380.1 6.54705
Cs7g04390.1 0.358246
Cs7g04400.1 1.18734
Cs7g04410.1 2.68057
Cs7g04420.1 0
Cs7g04430.1 17.5217
Cs7g04440.1 44.2009
Cs7g04450.1 34.341
Cs7g04460.1 20.1792
Cs7g04470.1 23.175
Cs7g04480.1 0
Cs7g04490.2 1.12416
Cs7g04500.3 21.8578
Cs7g04510.1 114.227
Cs7g04520.1 2.34129
Cs7g04530.1 22.0822
Cs7g04540.1 40.5242
Cs7g04550.1 20.7122
Cs7g04560.1 66.1545
Cs7g04570.1 50.541
Cs7g04580.1 111.444
Cs7g04590.1 6.60321
Cs7g04600.1 996.772
Cs7g04610.2 33.1388
Cs7g04620.2 4.68228
Cs7g04630.1 29.9657
Cs7g04640.1 0
Cs7g04650.2 7.23982
Cs7g04660.1 0.901404
Cs7g04670.1 21.03
Cs7g04680.1 1.84315
Cs7g04690.1 0.443703
Cs7g04700.1 37.5459
Cs7g04710.2 3.62759
Cs7g04720.1 22.9337
Cs7g04730.1 1.79868
Cs7g04740.2 7.63245
Cs7g04750.1 3.3665
Cs7g04760.2 38.9529
Cs7g04770.1 47.7416
Cs7g04780.1 0
Cs7g04790.1 85.5678
Cs7g04800.1 30.1911
Cs7g04810.1 21.766
Cs7g04820.1 70.0116
Cs7g04830.1 24.5773
Cs7g04840.1 0
Cs7g04850.1 3.07042
Cs7g04860.1 0.304306
Cs7g04870.1 22.0865
Cs7g04880.1 0.0506556
Cs7g04890.1 148.205
Cs7g04900.1 232.085
Cs7g04910.1 0
Cs7g04920.1 392.137
Cs7g04930.1 0.0745169
Cs7g04940.1 0
Cs7g04950.3 4.84229
Cs7g04960.1 10.6658
Cs7g04970.1 17.9809
Cs7g04980.1 27.7061
Cs7g04990.1 0
Cs7g05000.4 40.8862
Cs7g05010.1 0.0909922
Cs7g05020.1 3.70391
Cs7g05030.1 6.67306
Cs7g05040.1 27.3995
Cs7g05050.1 3.92728
Cs7g05060.1 1.19044
Cs7g05070.1 0
Cs7g05080.1 0
Cs7g05090.1 0
Cs7g05100.2 36.6098
Cs7g05110.1 41.8783
Cs7g05120.1 26.1885
Cs7g05130.1 0.901913
Cs7g05140.1 21.9107
Cs7g05150.2 73.0673
Cs7g05160.2 99.3501
Cs7g05170.1 22.0927
Cs7g05180.1 0
Cs7g05190.1 7.4232
Cs7g05200.1 1.41934
Cs7g05210.1 0.128219
Cs7g05220.1 144.23
Cs7g05230.1 0
Cs7g05240.1 0.0734915
Cs7g05250.1 0
Cs7g05260.1 0
Cs7g05270.1 0
Cs7g05280.1 0
Cs7g05290.1 0
Cs7g05300.1 0.0984164
Cs7g05310.3 272.975
Cs7g05320.4 2.60841
Cs7g05330.1 0
Cs7g05340.2 38.4412
Cs7g05350.2 12.7673
Cs7g05360.1 2.0718
Cs7g05370.1 0.141515
Cs7g05380.1 7.08622
Cs7g05390.1 164.966
Cs7g05400.1 0
Cs7g05410.2 0.994214
Cs7g05420.1 49.4644
Cs7g05410.1 52.7984
Cs7g05430.1 0.872428
Cs7g05440.1 1.35648
Cs7g05450.2 0.106193
Cs7g05460.1 21.059
Cs7g05470.1 44.5057
Cs7g05480.1 0.0546181
Cs7g05490.1 2.77634
Cs7g05500.1 85.3907
Cs7g05510.3 0.594491
Cs7g05520.1 0.653213
Cs7g05530.1 1.69053
Cs7g05540.1 0
Cs7g05550.1 47.4522
Cs7g05560.1 0
Cs7g05570.1 28.5362
Cs7g05580.2 25.2387
Cs7g05590.1 36.4543
Cs7g05600.1 42.9545
Cs7g05610.2 23.3825
Cs7g05620.1 4.92186
Cs7g05630.2 122.34
Cs7g05640.2 5.90385
Cs7g05650.3 36.0101
Cs7g05660.1 0
Cs7g05670.1 0.191385
Cs7g05680.1 2.74148
Cs7g05690.1 0.225877
Cs7g05700.1 0.0458345
Cs7g05710.1 6.28139
Cs7g05720.1 4.42845
Cs7g05730.1 56.6064
Cs7g05740.1 20.2913
Cs7g05750.1 0.533164
Cs7g05760.1 0.75681
Cs7g05770.1 0
Cs7g05780.1 0.0919136
Cs7g05790.1 0
Cs7g05800.2 692.748
Cs7g05810.1 2.67396
Cs7g05820.1 97.0315
Cs7g05830.1 84.4342
Cs7g05840.1 26.5712
Cs7g05850.1 2.31691
Cs7g05860.4 72.1237
Cs7g05870.1 0
Cs7g05880.2 203.354
Cs7g05890.2 12.5762
Cs7g05900.1 37.8488
Cs7g05910.4 49.1627
Cs7g05920.1 180.344
Cs7g05930.1 0.761628
Cs7g05940.5 65.3914
Cs7g05950.1 22.1201
Cs7g05960.1 23.4149
Cs7g05970.1 40.2813
Cs7g05980.1 572.543
Cs7g05990.1 22.2143
Cs7g06000.1 177.604
Cs7g06010.1 0
Cs7g06020.1 0
Cs7g06030.1 3.14096
Cs7g06040.1 0
Cs7g06050.1 0
Cs7g06060.1 0
Cs7g06070.1 0
Cs7g06080.1 0.093626
Cs7g06090.1 0.370543
Cs7g06100.1 0
Cs7g06110.1 28.8473
Cs7g06120.1 1.00109
Cs7g06130.1 2.54648
Cs7g06140.1 66.388
Cs7g06150.1 9.45868
Cs7g06160.1 0
Cs7g06170.2 0.0484702
Cs7g06180.1 17.2007
Cs7g06190.1 0
Cs7g06200.1 57.9437
Cs7g06210.1 35.7709
Cs7g06220.1 14.0646
Cs7g06230.1 104.04
Cs7g06240.2 16.108
Cs7g06250.1 20.7277
Cs7g06260.2 149.678
Cs7g06270.2 31.4205
Cs7g06280.1 124.705
Cs7g06285.1 0.163333
Cs7g06290.1 68.6575
Cs7g06300.1 38.5513
Cs7g06310.1 7.62396
Cs7g06320.4 29.4462
Cs7g06330.1 0.873587
Cs7g06340.1 6.62451
Cs7g06350.1 0.858238
Cs7g06360.1 13.5805
Cs7g06370.2 5.7109
Cs7g06380.1 1.32118
Cs7g06390.1 26.9001
Cs7g06400.1 5.60974
Cs7g06410.3 11.636
Cs7g06420.1 83.2234
Cs7g06430.1 28.0882
Cs7g06440.1 44.7407
Cs7g06450.1 13.0918
Cs7g06460.1 5.70038
Cs7g06470.3 10.0314
Cs7g06480.1 1.66592
Cs7g06490.1 230.655
Cs7g06500.1 1.3192
Cs7g06510.1 112.581
Cs7g06520.2 37.6115
Cs7g06530.1 0.315195
Cs7g06540.1 8.11358
Cs7g06550.1 4.61852
Cs7g06555.1 137.307
Cs7g06560.3 54.2002
Cs7g06570.1 9.45858
Cs7g06580.1 14.5782
Cs7g06590.1 17.8399
Cs7g06600.3 91.7838
Cs7g06610.2 7.71825
Cs7g06620.1 54.0199
Cs7g06630.1 0.793146
Cs7g06640.2 47.1802
Cs7g06650.3 4.38852
Cs7g06660.1 35.8194
Cs7g06670.1 9.3193
Cs7g06680.1 25.9416
Cs7g06690.1 15.238
Cs7g06700.1 35.393
Cs7g06710.1 199.602
Cs7g06720.1 0.60704
Cs7g06730.1 0.101657
Cs7g06740.1 0
Cs7g06750.1 0
Cs7g06760.1 0
Cs7g06770.1 0
Cs7g06780.1 0
Cs7g06790.1 0
Cs7g06800.1 23.091
Cs7g06810.1 36.2889
Cs7g06820.1 6.94283
Cs7g06830.2 53.5514
Cs7g06840.1 98.5108
Cs7g06850.2 8.0594
Cs7g06860.1 0
Cs7g06865.1 0
Cs7g06870.1 0.652306
Cs7g06880.1 60.37
Cs7g06890.1 65.2169
Cs7g06900.1 17.6138
Cs7g06910.1 20.4206
Cs7g06920.1 0.0648276
Cs7g06930.1 0
Cs7g06940.1 0
Cs7g06950.1 0
Cs7g06960.1 0.241573
Cs7g06970.1 0
Cs7g06980.1 0.0402045
Cs7g06990.1 0
Cs7g07000.1 0
Cs7g07010.1 0
Cs7g07020.1 0
Cs7g07030.1 11.1129
Cs7g07040.2 19.6571
Cs7g07050.1 10.5376
Cs7g07060.1 2.1252
Cs7g07070.1 2.19654
Cs7g07080.3 132.553
Cs7g07090.1 0
Cs7g07100.1 0
Cs7g07110.1 0
Cs7g07120.1 1.58696
Cs7g07130.2 9.07553
Cs7g07140.2 92.6597
Cs7g07150.2 60.2617
Cs7g07160.1 225.696
Cs7g07170.1 6.41155
Cs7g07180.1 45.6388
Cs7g07190.1 0.0784217
Cs7g07200.2 33.6479
Cs7g07210.2 14.6015
Cs7g07220.1 2.84767
Cs7g07230.1 45.2705
Cs7g07240.1 1.76025
Cs7g07250.2 63.8569
Cs7g07260.1 0
Cs7g07270.3 29.9124
Cs7g07280.1 10.961
Cs7g07290.2 9.39318
Cs7g07300.2 15.9567
Cs7g07310.1 80.5958
Cs7g07320.1 0.171179
Cs7g07330.1 0
Cs7g07340.1 0
Cs7g07350.1 0
